4.90000000000000e+00     -7.75737592687614e-01     -2.81965766347906e+00     6.24688901149686e+00     6.05685920114222e+00     4.44261949613388e+00     7.50622197700627e-01
5.00000000000000e+00     -9.32907076382258e-02     -2.54413668214876e+00     6.32120558829643e+00     7.29797473078384e+00     9.75280874620881e-01     7.35758882340712e-01
5.10000000000000e+00     6.23240328766610e-01     -2.62783554002199e+00     6.39405059828007e+00     6.73617423413671e+00     -2.59063453582865e+00     7.21189880343985e-01
5.20000000000000e+00     1.20028044673732e+00     -3.03655939009228e+00     6.46545318042305e+00     4.57714696019115e+00     -5.39409035566814e+00     7.06909363915390e-01
5.30000000000000e+00     1.50458657240795e+00     -3.65932381967020e+00     6.53544189671026e+00     1.40246358716740e+00     -6.79106809810573e+00     6.92911620657946e-01
5.40000000000000e+00     1.47369623248939e+00     -4.33804210632849e+00     6.60404474356143e+00     -1.98494977814035e+00     -6.50087274118127e+00     6.79191051287713e-01
5.50000000000000e+00     1.12816886631156e+00     -4.90737167717381e+00     6.67128916303001e+00     -4.76249215913136e+00     -4.65936999612305e+00     6.65742167393997e-01
5.60000000000000e+00     5.63390699443518e-01     -5.23474342091780e+00     6.73720205378039e+00     -6.28639524447770e+00     -1.77000481303403e+00     6.52559589243921e-01
5.70000000000000e+00     -7.62861162760099e-02     -5.25094445217294e+00     6.80180978184772e+00     -6.23946503760951e+00     1.43161947181464e+00     6.39638043630455e-01
5.80000000000000e+00     -6.34161471651558e-01     -4.96427299564408e+00     6.86513819118468e+00     -4.69453268389007e+00     4.16366195738660e+00     6.26972361763063e-01
5.90000000000000e+00     -9.79338663371129e-01     -4.45550653756997e+00     6.92721261399939e+00     -2.08166495517563e+00     5.78779462436964e+00     6.14557477200122e-01
5.99999999999999e+00     -1.03717825349472e+00     -3.85564459402305e+00     6.98805788088864e+00     9.29212680583677e-01     5.95702018627819e+00     6.02388423822270e-01
6.09999999999999e+00     -8.05035546048666e-01     -3.31245122718446e+00     7.04769833077049e+00     3.59875097328741e+00     4.68766797568022e+00     5.90460333845902e-01
6.19999999999999e+00     -3.50075343202935e-01     -2.95427867129350e+00     7.10615782062008e+00     5.29862171217307e+00     2.34123245027338e+00     5.78768435875982e-01
6.29999999999999e+00     2.09608463368440e-01     -2.85997467032722e+00     7.16345973501284e+00     5.65820495569020e+00     -4.76047382776756e-01     5.67308052997430e-01
6.39999999999999e+00     7.35375830276551e-01     -3.04186881539854e+00     7.21962699547856e+00     4.64358075695198e+00     -3.06850538830305e+00     5.56074600904287e-01
6.49999999999999e+00     1.10217188208004e+00     -3.44541514636641e+00     7.27468206967033e+00     2.55248989175196e+00     -4.82177638112692e+00     5.45063586065933e-01
6.59999999999999e+00     1.22805526177632e+00     -3.96492428538984e+00     7.32864698035190e+00     -7.02324793044440e-02     -5.34729145180364e+00     5.34270603929619e-01
6.69999999999999e+00     1.09220585322452e+00     -4.47097297887858e+00     7.38154331420709e+00     -2.57330606503782e+00     -4.56683467034686e+00     5.23691337158580e-01
6.79999999999999e+00     7.37534597371218e-01     -4.84244479239205e+00     7.43339223047474e+00     -4.35973088143452e+00     -2.71918402837768e+00     5.13321553905051e-01
6.89999999999999e+00     2.57871392588664e-01     -4.99531856160756e+00     7.48421446941268e+00     -5.02816708655552e+00     -2.90293250621806e-01     5.03157106117463e-01
6.99999999999999e+00     -2.26584873578747e-01     -4.90141187175515e+00     7.53403036059412e+00     -4.46174238406000e+00     2.11320674224477e+00     4.93193927881174e-01
7.09999999999999e+00     -5.99192920392059e-01     -4.59296760555065e+00     7.58285983103976e+00     -2.84499944367483e+00     3.91455812307043e+00     4.83428033792046e-01
7.19999999999999e+00     -7.74767877308881e-01     -4.15253575847102e+00     7.63072241318885e+00     -6.07725216893350e-01     4.70434653823861e+00     4.73855517362229e-01
7.29999999999999e+00     -7.18825442677935e-01     -3.69115890463949e+00     7.67763725271241e+00     1.68797056533811e+00     4.33235899431758e+00     4.64472549457515e-01
7.39999999999999e+00     -4.53884607338970e-01     -3.32056338437642e+00     7.72362311617181e+00     3.48795999958567e+00     2.93353571357014e+00     4.55275376765636e-01
7.49999999999999e+00     -5.18209812191496e-02     -3.12627576290990e+00     7.76869839852557e+00     4.37898538169433e+00     8.84360058677729e-01     4.46260320294883e-01
7.59999999999999e+00     3.85344591440010e-01     -3.14809056408722e+00     7.81288113048766e+00     4.18247826127589e+00     -1.29710484438261e+00     4.37423773902466e-01
7.69999999999999e+00     7.51150959526878e-01     -3.37229639474423e+00     7.85618898573996e+00     2.98828783437346e+00     -3.08129551868554e+00     4.28762202852006e-01
7.79999999999999e+00     9.60461754312343e-01     -3.73706841210732e+00     7.89863928800202e+00     1.12256558860096e+00     -4.05489508914025e+00     4.20272142399594e-01
7.89999999999999e+00     9.69094877594245e-01     -4.14921499651872e+00     7.94024901796076e+00     -9.39893958112460e-01     -4.01563138866748e+00     4.11950196407845e-01
7.99999999999999e+00     7.82838269073919e-01     -4.50780817591481e+00     7.98103482006297e+00     -2.69560853338885e+00     -3.01262971018663e+00     4.03793035987403e-01
8.09999999999999e+00     4.54100623285588e-01     -4.72874780009841e+00     8.02101300917331e+00     -3.73455912514918e+00     -1.32475355640825e+00     3.95797398165336e-01
8.19999999999999e+00     6.74866565535941e-02     -4.76431814766472e+00     8.06019957710046e+00     -3.83508806963433e+00     6.15430346764976e-01     3.87960084579905e-01
8.29999999999999e+00     -2.81801692212623e-01     -4.61323216526159e+00     8.09861019899410e+00     -3.00980048786540e+00     2.33165489411543e+00     3.80277960201177e-01
8.39999999999999e+00     -5.11265111082295e-01     -4.31912163129736e+00     8.13626023961513e+00     -1.49335513427032e+00     3.42014988167095e+00     3.72747952076971e-01
8.49999999999999e+00     -5.70440350743326e-01     -3.95828890233547e+00     8.17316475948181e+00     3.22643558471318e-01     3.64385953418373e+00     3.65367048103636e-01
8.59999999999999e+00     -4.51775296166529e-01     -3.62008523843783e+00     8.20933852089415e+00     1.98992886704417e+00     2.98289352852022e+00     3.58132295821168e-01
8.69999999999999e+00     -1.90762952023111e-01     -3.38492127390216e+00     8.24479599383904e+00     3.11354622089383e+00     1.63079901489599e+00     3.51040801232190e-01
8.79999999999998e+00     1.44276996768003e-01     -3.30528825065453e+00     8.27955136177843e+00     3.44470334737377e+00     -6.03273337091048e-02     3.44089727644313e-01
8.89999999999998e+00     4.69907103679629e-01     -3.39423415444986e+00     8.31361852732290e+00     2.93484780701478e+00     -1.67068868750817e+00     3.37276294535419e-01
8.99999999999998e+00     7.08221193064296e-01     -3.62377275133105e+00     8.34701111779291e+00     1.73949200473189e+00     -2.81635141505526e+00     3.30597776441416e-01
9.09999999999998e+00     8.05354694627628e-01     -3.93321875821008e+00     8.37974249066989e+00     1.72835270024067e-01     -3.24012972149612e+00     3.24051501866020e-01
9.19999999999998e+00     7.43490571159644e-01     -4.24505660496062e+00     8.41182573893941e+00     -1.37398113903501e+00     -2.86844153480610e+00     3.17634852212116e-01
9.29999999999998e+00     5.43729720312364e-01     -4.48423306977250e+00     8.44327369632857e+00     -2.52991129292498e+00     -1.82180198760732e+00     3.11345260734285e-01
9.39999999999998e+00     2.59493821947915e-01     -4.59610207112256e+00     8.47409894243962e+00     -3.03240912000236e+00     -3.78248695515060e-01     3.05180211512074e-01
9.49999999999998e+00     -3.75825792006480e-02     -4.55876086448282e+00     8.50431380778203e+00     -2.78628780657396e+00     1.09966506889981e+00     2.99137238443592e-01
9.59999999999998e+00     -2.75585203144649e-01     -4.38703203393631e+00     8.53393037870480e+00     -1.88004312905260e+00     2.25533242251051e+00     2.93213924259038e-01
9.69999999999998e+00     -3.99617731833409e-01     -4.12746143199061e+00     8.56296050223119e+00     -5.57383613586385e-01     2.82358094556517e+00     2.87407899553760e-01
9.79999999999998e+00     -3.84330956074938e-01     -3.84588648429267e+00     8.59141579079769e+00     8.47433769751614e-01     2.69083207723323e+00     2.81716841840460e-01
9.89999999999998e+00     -2.38858465487423e-01     -3.61085430291895e+00     8.61930762689913e+00     1.99350017850271e+00     1.91646318802091e+00     2.76138474620172e-01
9.99999999999998e+00     -3.26997656020528e-03     -3.47703817519483e+00     8.64664716764186e+00     2.61546311933791e+00     7.11757517839995e-01     2.70670566471627e-01
1.01000000000000e+01     2.62272788080606e-01     -3.47263883188865e+00     8.67344534920669e+00     2.58435128294064e+00     -6.16836174025296e-01     2.65310930158661e-01
1.02000000000000e+01     4.92765025759291e-01     -3.59364283882544e+00     8.69971289122356e+00     1.93323280072096e+00     -1.74509656103137e+00     2.60057421755286e-01
1.03000000000000e+01     6.34174458415720e-01     -3.80604959512014e+00     8.72546030105954e+00     8.42917132716133e-01     -2.40966237305457e+00     2.54907939788091e-01
1.04000000000000e+01     6.55999660619835e-01     -4.05521937827446e+00     8.75069787802184e+00     -4.07296823496246e-01     -2.46895442744428e+00     2.49860424395631e-01
1.05000000000000e+01     5.57679973351907e-01     -4.27981633094488e+00     8.77543571747777e+00     -1.51061764939478e+00     -1.93243660057056e+00     2.44912856504446e-01
1.06000000000000e+01     3.67557103865077e-01     -4.42681473384319e+00     8.79968371489294e+00     -2.20758508998895e+00     -9.52422572556746e-01     2.40063257021411e-01
1.07000000000000e+01     1.34929869812222e-01     -4.46391969789430e+00     8.82345156978963e+00     -2.34658446343396e+00     2.18134590517755e-01     2.35309686042072e-01
1.08000000000000e+01     -8.26174019532842e-02     -4.38651790383107e+00     8.84674878962672e+00     -1.91606603876471e+00     1.29039059053264e+00     2.30650242074654e-01
1.09000000000000e+01     -2.33381632904316e-01     -4.21770190175828e+00     8.86958469360277e+00     -1.04183318221057e+00     2.01044854487324e+00     2.26083061279445e-01
1.10000000000000e+01     -2.83738920310069e-01     -4.00163352876224e+00     8.89196841638385e+00     4.85801402507970e-02     2.21902130730280e+00     2.21606316723229e-01
1.11000000000000e+01     -2.25518644761148e-01     -3.79210273836863e+00     8.91390891175753e+00     1.08459003710908e+00     1.88601377147947e+00     2.17218217648492e-01
1.12000000000000e+01     -7.69701837458532e-02     -3.63922032603355e+00     8.93541495621451e+00     1.81929240658141e+00     1.11269498393598e+00     2.12917008757098e-01
1.13000000000000e+01     1.22659085706355e-01     -3.57751646961116e+00     8.95649515245931e+00     2.08788583480293e+00     1.02207865390460e-01     2.08700969508138e-01
1.14000000000000e+01     3.23380827649341e-01     -3.61825087045930e+00     8.97715793285150e+00     1.84406948217363e+00     -8.93253964154843e-01     2.04568413429698e-01
1.15000000000000e+01     4.76902794450818e-01     -3.74761795805398e+00     8.99741156277877e+00     1.16652965083994e+00     -1.63499038064329e+00     2.00517687444246e-01
1.16000000000000e+01     5.48170847027290e-01     -3.93104760387167e+00     9.01726414396311e+00     2.35127811236185e-01     -1.95464471436211e+00     1.96547171207377e-01
1.17000000000000e+01     5.23276550106462e-01     -4.12232869925248e+00     9.03672361770172e+00     -7.16298806283699e-01     -1.79191701068181e+00     1.92655276459655e-01
1.18000000000000e+01     4.11971924717846e-01     -4.27517349929404e+00     9.05579776804355e+00     -1.45826188141379e+00     -1.20482492373042e+00     1.88840446391289e-01
1.19000000000000e+01     2.44398170495707e-01     -4.35434726202495e+00     9.07449422490307e+00     -1.82061594422391e+00     -3.51121400073542e-01     1.85101155019386e-01
1.20000000000000e+01     6.30414211321240e-02     -4.34370487609440e+00     9.09282046711230e+00     -1.73113266469842e+00     5.53533869558262e-01     1.81435906577540e-01
1.21000000000000e+01     -8.79637740601758e-02     -4.24932382815296e+00     9.11078382541249e+00     -1.22902638595277e+00     1.28968363593147e+00     1.77843234917502e-01
1.22000000000000e+01     -1.73508091858582e-01     -4.09717254849915e+00     9.12839148538646e+00     -4.51161124124044e-01     1.68697496899274e+00     1.74321702922707e-01
1.23000000000000e+01     -1.75593369219556e-01     -3.92608873813883e+00     9.14565049033299e+00     4.04674983149738e-01     1.66318459372555e+00     1.70869901933402e-01
1.24000000000000e+01     -9.69885293033674e-02     -3.77793931454715e+00     9.16256774408417e+00     1.12970113312494e+00     1.24053050942627e+00     1.67486451183166e-01
1.25000000000000e+01     4.02497298065271e-02     -3.68743775870204e+00     9.17915001376707e+00     1.55476126052850e+00     5.36238902707774e-01     1.64169997246586e-01
1.26000000000000e+01     2.00834672846882e-01     -3.67407999098664e+00     9.19540393251066e+00     1.58943311049743e+00     -2.69357366037079e-01     1.60919213497868e-01
1.27000000000000e+01     3.45250137310684e-01     -3.73805421758762e+00     9.21133600209916e+00     1.24067888459977e+00     -9.78639843035894e-01     1.57732799580167e-01
1.28000000000000e+01     4.39415140478469e-01     -3.86095222509796e+00     9.22695259557284e+00     6.07355846414494e-01     -1.42488525737275e+00     1.54609480885431e-01
1.29000000000000e+01     4.62663290322260e-01     -4.01092300701737e+00     9.24225995977731e+00     -1.47147693151322e-01     -1.51113185020782e+00     1.51548008044537e-01
1.30000000000000e+01     4.12184942682844e-01     -4.15085583051366e+00     9.25726421786236e+00     -8.36716141104872e-01     -1.23075354731148e+00     1.48547156427528e-01
1.31000000000000e+01     3.03002900577423e-01     -4.24750699716496e+00     9.27197137173127e+00     -1.29813556594030e+00     -6.65513103454117e-01     1.45605725653745e-01
1.32000000000000e+01     1.63662506572765e-01     -4.27933943243092e+00     9.28638730444170e+00     -1.42942966346916e+00     3.75553536223623e-02     1.42722539111660e-01
1.33000000000000e+01     2.88400659670572e-02     -4.24124106065721e+00     9.30051778255893e+00     -1.21197331647948e+00     7.04047882296159e-01     1.39896443488212e-01
1.34000000000000e+01     -6.92328646004419e-02     -4.14511006260323e+00     9.31436845846264e+00     -7.11703740096084e-01     1.17518633552286e+00     1.37126308307471e-01
1.35000000000000e+01     -1.08421497761845e-01     -4.01632827967768e+00     9.32794487260785e+00     -5.99570988360248e-02     1.34537314474476e+00     1.34411025478428e-01
1.36000000000000e+01     -8.16129475317222e-02     -3.88713160211777e+00     9.34125245574126e+00     5.80664578917476e-01     1.18549105808217e+00     1.31749508851748e-01
1.37000000000000e+01     2.16258121676076e-03     -3.78859255121501e+00     9.35429653107353e+00     1.05660472768160e+00     7.46905604159200e-01     1.29140693785292e-01
1.38000000000000e+01     1.20535006992711e-01     -3.74319665893065e+00     9.36708231640874e+00     1.25990970394818e+00     1.45964296822578e-01     1.26583536718250e-01
1.39000000000000e+01     2.43694383526258e-01     -3.75977386607232e+00     9.37961492623150e+00     1.15239179293312e+00     -4.66517144416824e-01     1.24077014753698e-01
1.40000000000000e+01     3.41848123818488e-01     -3.83191105138477e+00     9.39189937375284e+00     7.72075118312435e-01     -9.42858408815483e-01     1.21620125249431e-01
1.41000000000000e+01     3.92381854426422e-01     -3.94009088600405e+00     9.40394057291556e+00     2.21069199094485e-01     -1.17389109493130e+00     1.19211885416886e-01
1.42000000000000e+01     3.85014188331788e-01     -4.05689686711059e+00     9.41574334035988e+00     -3.61487173219327e-01     -1.11369156823682e+00     1.16851331928022e-01
1.43000000000000e+01     3.23784917837145e-01     -4.15391320379683e+00     9.42731239735016e+00     -8.34323002551572e-01     -7.88141948426355e-01     1.14537520529968e-01
1.44000000000000e+01     2.25522782518857e-01     -4.20859455282514e+00     9.43865237166343e+00     -1.08807732062948e+00     -2.85895002029255e-01     1.12269525667313e-01
1.45000000000000e+01     1.15299070850586e-01     -4.20945544031852e+00     9.44976779944063e+00     -1.07033701576273e+00     2.65395733810775e-01     1.10046440111872e-01
1.46000000000000e+01     2.00780218777568e-02     -4.15839777738685e+00     9.46066312700108e+00     -7.96004491309828e-01     7.31289446088589e-01     1.07867374599782e-01
1.47000000000000e+01     -3.78390033151058e-02     -4.06972912034720e+00     9.47134271262108e+00     -3.41077801073004e-01     1.00314084064497e+00     1.05731457475783e-01
1.48000000000000e+01     -4.59916112181908e-02     -3.96623733268954e+00     9.48181082827726e+00     1.78011658795910e-01     1.02320552262887e+00     1.03637834344546e-01
1.49000000000000e+01     -4.37000277230792e-03     -3.87338055976755e+00     9.49207166135547e+00     6.33971201716705e-01     7.96526125815052e-01     1.01585667728903e-01
1.50000000000000e+01     7.50705236761529e-02     -3.81306297645587e+00     9.50212931632576e+00     9.19671012985407e-01     3.87259976910412e-01     9.95741367348461e-02
1.51000000000000e+01     1.71752213221338e-01     -3.79850872265444e+00     9.51198781638421e+00     9.73105944083540e-01     -9.90593215758015e-02     9.76024367231558e-02
1.52000000000000e+01     2.61759184218279e-01     -3.83142319834402e+00     9.52165110506230e+00     7.90532171436229e-01     -5.42511281422588e-01     9.56697789875382e-02
1.53000000000000e+01     3.23717119882058e-01     -3.90203445959031e+00     9.53112304780434e+00     4.25084278072040e-01     -8.38178707492226e-01     9.37753904391299e-02
1.54000000000000e+01     3.43831634793244e-01     -3.99189191353234e+00     9.54040743351373e+00     -2.82258946203581e-02     -9.20779791259748e-01     9.19185132972527e-02
1.55000000000000e+01     3.18907160754128e-01     -4.07864152332189e+00     9.54950797606853e+00     -4.56989048760267e-01     -7.78807499106262e-01     9.00984047862911e-02
1.56000000000000e+01     2.56699802438505e-01     -4.14155221473469e+00     9.55842831580713e+00     -7.59101034161134e-01     -4.55188569245586e-01     8.83143368385723e-02
1.57000000000000e+01     1.73623806737639e-01     -4.16643561385066e+00     9.56717202098434e+00     -8.66902830600809e-01     -3.48319109180598e-02     8.65655958031294e-02
1.58000000000000e+01     9.04666576622968e-02     -4.14880028166506e+00     9.57574258919884e+00     -7.62094739857760e-01     3.77426768021530e-01     8.48514821602313e-02
1.59000000000000e+01     2.72208293653848e-02     -4.09455140935227e+00     9.58414344879216e+00     -4.78201212634454e-01     6.82806135043533e-01     8.31713102415656e-02
1.60000000000000e+01     -1.69084877418990e-03     -4.01816395800517e+00     9.59237796022018e+00     -9.04816202710202e-02     8.12087035471986e-01     8.15244079559623e-02
1.61000000000000e+01     9.33608758882036e-03     -3.93886738126158e+00     9.60044941739725e+00     3.03795876174321e-01     7.41093038308217e-01     7.99101165205482e-02
1.62000000000000e+01     5.60860686873276e-02     -3.87583695851232e+00     9.60836104901387e+00     6.09597993700935e-01     4.94737048265828e-01     7.83277901972250e-02
1.63000000000000e+01     1.25921607333725e-01     -3.84358656883863e+00     9.61611601982817e+00     7.56882834340106e-01     1.39109277099105e-01     7.67767960343653e-02
1.64000000000000e+01     2.01151091468983e-01     -3.84866249643992e+00     9.62371743193187e+00     7.16457299506617e-01     -2.36022958056927e-01     7.52565136136238e-02
1.65000000000000e+01     2.63479525502678e-01     -3.88838203135019e+00     9.63116832599118e+00     5.05393938148524e-01     -5.39721221243350e-01     7.37663348017614e-02
1.66000000000000e+01     2.98429919113665e-01     -3.95183995892043e+00     9.63847168246307e+00     1.81114221575118e-01     -7.01781603784238e-01     7.23056635073842e-02
1.67000000000000e+01     2.98673661320296e-01     -4.02285213553242e+00     9.64563042278750e+00     -1.73995409926163e-01     -6.88797879494992e-01     7.08739154424985e-02
1.68000000000000e+01     2.65512074658311e-01     -4.08405267357409e+00     9.65264741055605e+00     -4.73365782802113e-01     -5.10749838576736e-01     6.94705178887881e-02
1.69000000000000e+01     2.08225456293685e-01     -4.12111465344072e+00     9.65952545265739e+00     -6.47218358462321e-01     -2.16904350780279e-01     6.80949094685193e-02
1.70000000000000e+01     1.41529641815138e-01     -4.12607494871778e+00     9.66626730040008e+00     -6.58680671951930e-01     1.17566780667867e-01     6.67465399199823e-02
1.71000000000000e+01     8.18256353294161e-02     -4.09899904751268e+00     9.67287565061309e+00     -5.11360364629270e-01     4.10671632855457e-01     6.54248698773791e-02
1.72000000000000e+01     4.31911101918977e-02     -4.04765072465824e+00     9.67935314672464e+00     -2.46891845329605e-01     5.93574593972163e-01     6.41293706550704e-02
1.73000000000000e+01     3.40874567074603e-02     -3.98532414497187e+00     9.68570237981952e+00     6.65617837991261e-02     6.26627545457076e-01     6.28595240360934e-02
1.74000000000000e+01     5.55458985079890e-02     -3.92743151763311e+00     9.69192588967564e+00     3.51733232132826e-01     5.07756810986680e-01     6.16148220648692e-02
1.75000000000000e+01     1.01210744035069e-01     -3.88771532178160e+00     9.69802616577992e+00     5.41181242285002e-01     2.71489344180975e-01     6.03947668440130e-02
