14.5301   2.04335e+06
14.5401   2.06388e+06
14.5501   2.08463e+06
14.5601   2.10558e+06
14.5701   2.12674e+06
14.5801   2.14811e+06
14.5901   2.1697e+06
14.6001   2.19151e+06
14.6101   2.21353e+06
14.6201   2.23578e+06
14.6301   2.25825e+06
14.6401   2.28094e+06
14.6501   2.30387e+06
14.6601   2.32702e+06
14.6701   2.35041e+06
14.6801   2.37403e+06
14.6901   2.39789e+06
14.7001   2.42199e+06
14.7101   2.44633e+06
14.7201   2.47092e+06
14.7301   2.49575e+06
14.7401   2.52083e+06
14.7501   2.54617e+06
14.7601   2.57176e+06
14.7701   2.5976e+06
14.7801   2.62371e+06
14.7901   2.65008e+06
14.8001   2.67671e+06
14.8101   2.70361e+06
14.8201   2.73079e+06
14.8301   2.75823e+06
14.8401   2.78595e+06
14.8501   2.81395e+06
14.8601   2.84223e+06
14.8701   2.8708e+06
14.8801   2.89965e+06
14.8901   2.92879e+06
14.9001   2.95823e+06
14.9101   2.98796e+06
14.9201   3.01799e+06
14.9301   3.04832e+06
14.9401   3.07895e+06
14.9501   3.1099e+06
14.9601   3.14115e+06
14.9701   3.17272e+06
14.9801   3.20461e+06
14.9901   3.23681e+06
15.0001   3.26934e+06
15.0101   3.3022e+06
15.0201   3.33539e+06
15.0301   3.36891e+06
15.0401   3.40277e+06
15.0501   3.43697e+06
15.0601   3.47151e+06
15.0701   3.5064e+06
15.0801   3.54164e+06
15.0901   3.57723e+06
15.1001   3.61318e+06
15.1101   3.6495e+06
15.1201   3.68618e+06
15.1301   3.72322e+06
15.1401   3.76064e+06
15.1501   3.79844e+06
15.1601   3.83661e+06
15.1701   3.87517e+06
15.1801   3.91412e+06
15.1901   3.95345e+06
15.2001   3.99319e+06
15.2101   4.03332e+06
15.2201   4.07385e+06
15.2301   4.1148e+06
15.2401   4.15615e+06
15.2501   4.19792e+06
15.2601   4.24011e+06
15.2701   4.28272e+06
15.2801   4.32577e+06
15.2901   4.36924e+06
15.3001   4.41315e+06
15.3101   4.45751e+06
15.3201   4.5023e+06
15.3301   4.54755e+06
15.3401   4.59326e+06
15.3501   4.63942e+06
15.3601   4.68605e+06
15.3701   4.73314e+06
15.3801   4.78071e+06
15.3901   4.82876e+06
15.4001   4.87729e+06
15.4101   4.92631e+06
15.4201   4.97582e+06
15.4301   5.02582e+06
15.4401   5.07633e+06
15.4501   5.12735e+06
15.4601   5.17888e+06
15.4701   5.23093e+06
15.4801   5.2835e+06
15.4901   5.3366e+06
15.5001   5.39024e+06
15.5101   5.44441e+06
15.5201   5.49913e+06
15.5301   5.55439e+06
15.5401   5.61022e+06
15.5501   5.6666e+06
15.5601   5.72355e+06
15.5701   5.78107e+06
15.5801   5.83917e+06
15.5901   5.89786e+06
15.6001   5.95713e+06
15.6101   6.017e+06
15.6201   6.07748e+06
15.6301   6.13856e+06
15.6401   6.20025e+06
15.6501   6.26256e+06
15.6601   6.3255e+06
15.6701   6.38907e+06
15.6801   6.45329e+06
15.6901   6.51814e+06
15.7001   6.58365e+06
15.7101   6.64982e+06
15.7201   6.71665e+06
15.7301   6.78415e+06
15.7401   6.85233e+06
15.7501   6.9212e+06
15.7601   6.99076e+06
15.7701   7.06102e+06
15.7801   7.13198e+06
15.7901   7.20366e+06
15.8001   7.27606e+06
15.8101   7.34919e+06
15.8201   7.42305e+06
15.8301   7.49765e+06
15.8401   7.573e+06
15.8501   7.64911e+06
15.8601   7.72599e+06
15.8701   7.80363e+06
15.8801   7.88206e+06
15.8901   7.96128e+06
15.9001   8.04129e+06
15.9101   8.12211e+06
15.9201   8.20373e+06
15.9301   8.28618e+06
15.9401   8.36946e+06
15.9501   8.45358e+06
15.9601   8.53853e+06
15.9701   8.62435e+06
15.9801   8.71102e+06
15.9901   8.79857e+06
16.0001   8.887e+06
16.0101   8.97632e+06
16.0201   9.06653e+06
16.0301   9.15765e+06
16.0401   9.24968e+06
16.0501   9.34265e+06
16.0601   9.43654e+06
16.0701   9.53138e+06
16.0801   9.62717e+06
16.0901   9.72393e+06
16.1001   9.82165e+06
16.1101   9.92036e+06
16.1201   1.00201e+07
16.1301   1.01208e+07
16.1401   1.02225e+07
16.1501   1.03252e+07
16.1601   1.0429e+07
16.1701   1.05338e+07
16.1801   1.06397e+07
16.1901   1.07466e+07
16.2001   1.08546e+07
16.2101   1.09637e+07
16.2201   1.10739e+07
16.2301   1.11852e+07
16.2401   1.12976e+07
16.2501   1.14111e+07
16.2601   1.15258e+07
16.2701   1.16417e+07
16.2801   1.17587e+07
16.2901   1.18768e+07
16.3001   1.19962e+07
16.3101   1.21168e+07
16.3201   1.22385e+07
16.3301   1.23615e+07
16.3401   1.24858e+07
16.3501   1.26113e+07
16.3601   1.2738e+07
16.3701   1.2866e+07
16.3801   1.29953e+07
16.3901   1.31259e+07
16.4001   1.32578e+07
16.4101   1.33911e+07
16.4201   1.35257e+07
16.4301   1.36616e+07
16.4401   1.37989e+07
16.4501   1.39376e+07
16.4601   1.40777e+07
16.4701   1.42191e+07
16.4801   1.43621e+07
16.4901   1.45064e+07
16.5001   1.46522e+07
16.5101   1.47994e+07
16.5201   1.49482e+07
16.5301   1.50984e+07
16.5401   1.52502e+07
16.5501   1.54034e+07
16.5601   1.55582e+07
16.5701   1.57146e+07
16.5801   1.58725e+07
16.5901   1.6032e+07
16.6001   1.61932e+07
16.6101   1.63559e+07
16.6201   1.65203e+07
16.6301   1.66863e+07
16.6401   1.6854e+07
16.6501   1.70234e+07
16.6601   1.71945e+07
16.6701   1.73673e+07
16.6801   1.75418e+07
16.6901   1.77181e+07
16.7001   1.78962e+07
16.7101   1.80761e+07
16.7201   1.82577e+07
16.7301   1.84412e+07
16.7401   1.86266e+07
16.7501   1.88138e+07
16.7601   1.90029e+07
16.7701   1.91938e+07
16.7801   1.93867e+07
16.7901   1.95816e+07
16.8001   1.97784e+07
16.8101   1.99772e+07
16.8201   2.01779e+07
16.8301   2.03807e+07
16.8401   2.05856e+07
16.8501   2.07924e+07
16.8601   2.10014e+07
16.8701   2.12125e+07
16.8801   2.14257e+07
16.8901   2.1641e+07
16.9001   2.18585e+07
16.9101   2.20782e+07
16.9201   2.23001e+07
16.9301   2.25242e+07
16.9401   2.27506e+07
16.9501   2.29792e+07
16.9601   2.32101e+07
16.9701   2.34434e+07
16.9801   2.3679e+07
16.9901   2.3917e+07
17.0001   2.41574e+07
17.0101   2.44002e+07
17.0201   2.46454e+07
17.0301   2.48931e+07
17.0401   2.51432e+07
17.0501   2.53959e+07
17.0601   2.56512e+07
17.0701   2.5909e+07
17.0801   2.61694e+07
17.0901   2.64324e+07
17.1001   2.6698e+07
17.1101   2.69663e+07
17.1201   2.72374e+07
17.1301   2.75111e+07
17.1401   2.77876e+07
17.1501   2.80669e+07
17.1601   2.83489e+07
17.1701   2.86338e+07
17.1801   2.89216e+07
17.1901   2.92123e+07
17.2001   2.95059e+07
17.2101   2.98024e+07
17.2201   3.01019e+07
17.2301   3.04045e+07
17.2401   3.071e+07
17.2501   3.10187e+07
17.2601   3.13304e+07
17.2701   3.16453e+07
17.2801   3.19633e+07
17.2901   3.22846e+07
17.3001   3.2609e+07
17.3101   3.29368e+07
17.3201   3.32678e+07
17.3301   3.36021e+07
17.3401   3.39398e+07
17.3501   3.42809e+07
17.3601   3.46255e+07
17.3701   3.49735e+07
17.3801   3.53249e+07
17.3901   3.568e+07
17.4001   3.60386e+07
17.4101   3.64008e+07
17.4201   3.67666e+07
17.4301   3.71361e+07
17.4401   3.75093e+07
17.4501   3.78863e+07
17.4601   3.82671e+07
17.4701   3.86516e+07
17.4801   3.90401e+07
17.4901   3.94325e+07
17.5001   3.98288e+07
17.5101   4.02291e+07
17.5201   4.06334e+07
17.5301   4.10417e+07
17.5401   4.14542e+07
17.5501   4.18708e+07
17.5601   4.22916e+07
17.5701   4.27167e+07
17.5801   4.3146e+07
17.5901   4.35796e+07
17.6001   4.40176e+07
17.6101   4.446e+07
17.6201   4.49068e+07
17.6301   4.53581e+07
17.6401   4.5814e+07
17.6501   4.62744e+07
17.6601   4.67395e+07
17.6701   4.72092e+07
17.6801   4.76837e+07
17.6901   4.81629e+07
17.7001   4.8647e+07
17.7101   4.91359e+07
17.7201   4.96297e+07
17.7301   5.01285e+07
17.7401   5.06323e+07
17.7501   5.11411e+07
17.7601   5.16551e+07
17.7701   5.21743e+07
17.7801   5.26986e+07
17.7901   5.32283e+07
17.8001   5.37632e+07
17.8101   5.43035e+07
17.8201   5.48493e+07
17.8301   5.54005e+07
17.8401   5.59573e+07
17.8501   5.65197e+07
17.8601   5.70877e+07
17.8701   5.76615e+07
17.8801   5.8241e+07
17.8901   5.88263e+07
17.9001   5.94175e+07
17.9101   6.00147e+07
17.9201   6.06179e+07
17.9301   6.12271e+07
17.9401   6.18424e+07
17.9501   6.24639e+07
17.9601   6.30917e+07
17.9701   6.37258e+07
17.9801   6.43663e+07
17.9901   6.50131e+07
18.0001   6.56665e+07
18.0101   6.63265e+07
18.0201   6.69931e+07
18.0301   6.76664e+07
18.0401   6.83464e+07
18.0501   6.90333e+07
18.0601   6.97271e+07
18.0701   7.04279e+07
18.0801   7.11357e+07
18.0901   7.18506e+07
18.1001   7.25727e+07
18.1101   7.33021e+07
18.1201   7.40388e+07
18.1301   7.47829e+07
18.1401   7.55345e+07
18.1501   7.62936e+07
18.1601   7.70604e+07
18.1701   7.78349e+07
18.1801   7.86171e+07
18.1901   7.94072e+07
18.2001   8.02053e+07
18.2101   8.10114e+07
18.2201   8.18255e+07
18.2301   8.26479e+07
18.2401   8.34785e+07
18.2501   8.43175e+07
18.2601   8.51649e+07
18.2701   8.60208e+07
18.2801   8.68854e+07
18.2901   8.77586e+07
18.3001   8.86406e+07
18.3101   8.95314e+07
18.3201   9.04312e+07
18.3301   9.13401e+07
18.3401   9.2258e+07
18.3501   9.31852e+07
18.3601   9.41218e+07
18.3701   9.50677e+07
18.3801   9.60232e+07
18.3901   9.69882e+07
18.4001   9.7963e+07
18.4101   9.89475e+07
18.4201   9.99419e+07
18.4301   1.00946e+08
18.4401   1.01961e+08
18.4501   1.02986e+08
18.4601   1.04021e+08
18.4701   1.05066e+08
18.4801   1.06122e+08
18.4901   1.07189e+08
18.5001   1.08266e+08
18.5101   1.09354e+08
18.5201   1.10453e+08
18.5301   1.11563e+08
18.5401   1.12684e+08
18.5501   1.13817e+08
18.5601   1.14961e+08
18.5701   1.16116e+08
18.5801   1.17283e+08
18.5901   1.18462e+08
18.6001   1.19652e+08
18.6101   1.20855e+08
18.6201   1.22069e+08
18.6301   1.23296e+08
18.6401   1.24535e+08
18.6501   1.25787e+08
18.6601   1.27051e+08
18.6701   1.28328e+08
18.6801   1.29618e+08
18.6901   1.3092e+08
18.7001   1.32236e+08
18.7101   1.33565e+08
18.7201   1.34908e+08
18.7301   1.36263e+08
18.7401   1.37633e+08
18.7501   1.39016e+08
18.7601   1.40413e+08
18.7701   1.41824e+08
18.7801   1.4325e+08
18.7901   1.44689e+08
18.8001   1.46144e+08
18.8101   1.47612e+08
18.8201   1.49096e+08
18.8301   1.50594e+08
18.8401   1.52108e+08
18.8501   1.53637e+08
18.8601   1.55181e+08
18.8701   1.5674e+08
18.8801   1.58315e+08
18.8901   1.59907e+08
18.9001   1.61514e+08
18.9101   1.63137e+08
18.9201   1.64776e+08
18.9301   1.66432e+08
18.9401   1.68105e+08
18.9501   1.69795e+08
18.9601   1.71501e+08
18.9701   1.73225e+08
18.9801   1.74966e+08
18.9901   1.76724e+08
19.0001   1.785e+08
19.0101   1.80294e+08
19.0201   1.82106e+08
19.0301   1.83936e+08
19.0401   1.85785e+08
19.0501   1.87652e+08
19.0601   1.89538e+08
19.0701   1.91443e+08
19.0801   1.93367e+08
19.0901   1.9531e+08
19.1001   1.97273e+08
19.1101   1.99256e+08
19.1201   2.01258e+08
19.1301   2.03281e+08
19.1401   2.05324e+08
19.1501   2.07388e+08
19.1601   2.09472e+08
19.1701   2.11577e+08
19.1801   2.13703e+08
19.1901   2.15851e+08
19.2001   2.18021e+08
19.2101   2.20212e+08
19.2201   2.22425e+08
19.2301   2.2466e+08
19.2401   2.26918e+08
19.2501   2.29199e+08
19.2601   2.31502e+08
19.2701   2.33829e+08
19.2801   2.36179e+08
19.2901   2.38553e+08
19.3001   2.4095e+08
19.3101   2.43372e+08
19.3201   2.45818e+08
19.3301   2.48288e+08
19.3401   2.50783e+08
19.3501   2.53304e+08
19.3601   2.5585e+08
19.3701   2.58421e+08
19.3801   2.61018e+08
19.3901   2.63641e+08
19.4001   2.66291e+08
19.4101   2.68967e+08
19.4201   2.7167e+08
19.4301   2.74401e+08
19.4401   2.77158e+08
19.4501   2.79944e+08
19.4601   2.82757e+08
19.4701   2.85599e+08
19.4801   2.8847e+08
19.4901   2.91369e+08
19.5001   2.94297e+08
19.5101   2.97255e+08
19.5201   3.00242e+08
19.5301   3.0326e+08
19.5401   3.06307e+08
19.5501   3.09386e+08
19.5601   3.12495e+08
19.5701   3.15636e+08
19.5801   3.18808e+08
19.5901   3.22012e+08
19.6001   3.25248e+08
19.6101   3.28517e+08
19.6201   3.31819e+08
19.6301   3.35154e+08
19.6401   3.38522e+08
19.6501   3.41924e+08
19.6601   3.45361e+08
19.6701   3.48832e+08
19.6801   3.52337e+08
19.6901   3.55879e+08
19.7001   3.59455e+08
19.7101   3.63068e+08
19.7201   3.66717e+08
19.7301   3.70402e+08
19.7401   3.74125e+08
19.7501   3.77885e+08
19.7601   3.81683e+08
19.7701   3.85519e+08
19.7801   3.89393e+08
19.7901   3.93307e+08
19.8001   3.97259e+08
19.8101   4.01252e+08
19.8201   4.05285e+08
19.8301   4.09358e+08
19.8401   4.13472e+08
19.8501   4.17627e+08
19.8601   4.21825e+08
19.8701   4.26064e+08
19.8801   4.30346e+08
19.8901   4.34671e+08
19.9001   4.3904e+08
19.9101   4.43452e+08
19.9201   4.47909e+08
19.9301   4.5241e+08
19.9401   4.56957e+08
19.9501   4.6155e+08
19.9601   4.66188e+08
19.9701   4.70873e+08
19.9801   4.75606e+08
19.9901   4.80386e+08
