2.09999999999988e+00     -2.09865535320949e+00     -5.33374631911455e+00     3.42953180184943e+00     -6.24900052493091e+00     1.15600260298703e+01     1.31409363963012e+00
2.19999999999987e+00     -2.41271615883868e+00     -4.08510740359055e+00     3.55963578916859e+00     5.70062138149974e-02     1.28806022749115e+01     1.28807284216629e+00
2.29999999999986e+00     -2.09609718812140e+00     -2.86343432754634e+00     3.68716354493075e+00     6.10204779989263e+00     1.10531728061162e+01     1.26256729101385e+00
2.39999999999985e+00     -1.24963627294249e+00     -1.96133419182708e+00     3.81216608193859e+00     1.04432562954531e+01     6.64044820307785e+00     1.23756678361228e+00
2.49999999999984e+00     -9.75801681210111e-02     -1.58312221260229e+00     3.93469340287367e+00     1.21039049706128e+01     8.04525283125483e-01     1.21306131942527e+00
2.59999999999982e+00     1.07115857292582e+00     -1.79917062603077e+00     4.05479452029805e+00     1.07899151552611e+01     -4.99595873942298e+00     1.18904109594039e+00
2.69999999999981e+00     1.97498566606789e+00     -2.53424466596792e+00     4.17251747626010e+00     6.93377953694686e+00     -9.36807939714590e+00     1.16549650474798e+00
2.79999999999980e+00     2.40702747105447e+00     -3.59129674752425e+00     4.28790936151185e+00     1.56211076816795e+00     -1.13168780057676e+01     1.14241812769763e+00
2.89999999999979e+00     2.28192921401293e+00     -4.70360890034819e+00     4.40101633434599e+00     -3.97443034454344e+00     -1.04689242899951e+01     1.11979673313080e+00
2.99999999999978e+00     1.65160765234045e+00     -5.60163795940878e+00     4.51188363905973e+00     -8.33851132751187e+00     -7.13771066982056e+00     1.09762327218805e+00
3.09999999999977e+00     6.87388887244745e-01     -6.07791883558481e+00     4.62055562405324e+00     -1.05270719553728e+01     -2.22136066910685e+00     1.07588887518934e+00
3.19999999999976e+00     -3.65856925640473e-01     -6.03450063218096e+00     4.72707575956950e+00     -1.00993317757765e+01     3.03618475463846e+00     1.05458484808609e+00
3.29999999999975e+00     -1.25146090180896e+00     -5.50219786213501e+00     4.83148665508299e+00     -7.26069713031306e+00     7.35774408147169e+00     1.03370266898339e+00
3.39999999999974e+00     -1.76311585021641e+00     -4.62813432495183e+00     4.93383007634409e+00     -2.78804845471565e+00     9.74120611607237e+00     1.01323398473117e+00
3.49999999999973e+00     -1.79249346144200e+00     -3.63581709528675e+00     5.03414696208590e+00     2.17941321585489e+00     9.68963072626728e+00     9.93170607582812e-01
3.59999999999971e+00     -1.35144234209636e+00     -2.76841510414737e+00     5.13247744040026e+00     6.42821294768269e+00     7.31089473131125e+00     9.73504511919936e-01
3.69999999999970e+00     -5.64427655360896e-01     -2.22953550307336e+00     5.22886084478964e+00     8.96520801570566e+00     3.26804537741912e+00     9.54227831042061e-01
3.79999999999969e+00     3.65803438036324e-01     -2.13583203785240e+00     5.32333572990089e+00     9.24767912313105e+00     -1.40185078261118e+00     9.35332854019810e-01
3.89999999999968e+00     1.21002740303695e+00     -2.49237343967222e+00     5.41593988694775e+00     7.29612732103185e+00     -5.55166232725035e+00     9.16812022610439e-01
3.99999999999967e+00     1.76868298801935e+00     -3.19580032003011e+00     5.50671035882776e+00     3.66726180224596e+00     -8.20425487609075e+00     8.98657928234434e-01
4.09999999999970e+00     1.91867846684816e+00     -4.06342211561434e+00     5.59568345493998e+00     -7.00846271440975e-01     -8.78070791111796e+00     8.80863309011990e-01
4.19999999999974e+00     1.63998188126774e+00     -4.88024266725630e+00     5.68289476570919e+00     -4.72920971253463e+00     -7.22386087288748e+00     8.63421046858152e-01
4.29999999999977e+00     1.01639526996126e+00     -5.45190748358600e+00     5.76837917682250e+00     -7.46281647192191e+00     -3.99159485308912e+00     8.46324164635492e-01
4.39999999999980e+00     2.11339036297340e-01     -5.65061309110861e+00     5.85217088318416e+00     -8.29533326280210e+00     7.34274367349780e-02     8.29565823363157e-01
4.49999999999984e+00     -5.74552751390198e-01     -5.44321879155431e+00     5.93430340259397e+00     -7.10118340749307e+00     3.96140751526181e+00     8.13139319481191e-01
4.59999999999987e+00     -1.15311972781154e+00     -4.89550120640949e+00     6.01480958915482e+00     -4.24688208648466e+00     6.74469888033954e+00     7.97038082169021e-01
4.69999999999990e+00     -1.39341591397970e+00     -4.15246436053227e+00     6.09372164641474e+00     -4.83638619864930e-01     7.79757244200491e+00     7.81255670717036e-01
4.79999999999994e+00     -1.25094296117650e+00     -3.40037722129953e+00     6.17107114024882e+00     3.24830248573813e+00     6.93479025014238e+00     7.65785771950218e-01
4.89999999999997e+00     -7.74956955598179e-01     -2.82038054509144e+00     6.24688901148594e+00     6.05308866566294e+00     4.43886088700915e+00     7.50622197702793e-01
5.00000000000000e+00     -9.29521299028584e-02     -2.54514553913183e+00     6.32120558828550e+00     7.29286273032194e+00     9.73789757340623e-01     7.35758882342878e-01
5.10000000000004e+00     6.23053823501490e-01     -2.62888301906430e+00     6.39405059826913e+00     6.73097413997866e+00     -2.58949251369462e+00     7.21189880346149e-01
5.20000000000007e+00     1.19961496826927e+00     -3.03738874795217e+00     6.46545318041212e+00     4.57313326658579e+00     -5.39059709175593e+00     7.06909363917551e-01
5.30000000000010e+00     1.50360587207337e+00     -3.65973221738554e+00     6.53544189669936e+00     1.40061773865812e+00     -6.78608291688979e+00     6.92911620660107e-01
5.40000000000014e+00     1.47264116379610e+00     -4.33793048269073e+00     6.60404474355055e+00     -1.98418064621233e+00     -6.49561972244238e+00     6.79191051289871e-01
5.50000000000017e+00     1.12729790377528e+00     -4.90676888391986e+00     6.67128916301915e+00     -4.75930400035388e+00     -4.65513574209245e+00     6.65742167396152e-01
5.60000000000020e+00     5.62916288932910e-01     -5.23379872589676e+00     6.73720205376955e+00     -6.28157688726998e+00     -1.76782169948525e+00     6.52559589246073e-01
5.70000000000024e+00     -7.62496246793329e-02     -5.24989037978762e+00     6.80180978183689e+00     -6.23420197400182e+00     1.43122619935414e+00     6.39638043632603e-01
5.80000000000027e+00     -6.33625494975330e-01     -4.96336781205932e+00     6.86513819117387e+00     -4.69011396130108e+00     4.16080103728847e+00     6.26972361765206e-01
5.90000000000031e+00     -9.78436949374813e-01     -4.45497067955368e+00     6.92721261398860e+00     -2.07916600789295e+00     5.78317888278476e+00     6.14557477202258e-01
6.00000000000034e+00     -1.03613335510904e+00     -3.85560675867471e+00     6.98805788087789e+00     9.29192877648702e-01     5.95178812728014e+00     6.02388423824400e-01
6.10000000000037e+00     -8.04103654947193e-01     -3.31291735623793e+00     7.04769833075975e+00     3.59623394980029e+00     4.68310174598351e+00     5.90460333848023e-01
6.20000000000041e+00     -3.49483219192291e-01     -2.95513132145437e+00     7.10615782060939e+00     5.29424003656713e+00     2.33844236025227e+00     5.78768435878095e-01
6.30000000000044e+00     2.09718878222832e-01     -2.86100270784241e+00     7.16345973500217e+00     5.65304268514389e+00     -4.76393849545732e-01     5.67308052999534e-01
6.40000000000047e+00     7.34981539149162e-01     -3.04281989390504e+00     7.21962699546794e+00     4.63890422264546e+00     -3.06634371696485e+00     5.56074600906382e-01
6.50000000000051e+00     1.10137348024951e+00     -3.44605787245248e+00     7.27468206965975e+00     2.54943594168817e+00     -4.81765582675710e+00     5.45063586068020e-01
6.60000000000054e+00     1.22705121487470e+00     -3.96510470290807e+00     7.32864698034137e+00     -7.09337575147921e-02     -5.34223513379191e+00     5.34270603931696e-01
6.70000000000057e+00     1.09124300477834e+00     -4.47065154213495e+00     7.38154331419662e+00     -2.57150631162999e+00     -4.56208471546473e+00     5.23691337160646e-01
6.80000000000061e+00     7.36847290478857e-01     -4.84170493248056e+00     7.43339223046432e+00     -4.35589412049815e+00     -2.71589546589820e+00     5.13321553907105e-01
6.90000000000064e+00     2.57624267323020e-01     -4.99434502672564e+00     7.48421446940232e+00     -5.02324998709240e+00     -2.89252331269998e-01     5.03157106119506e-01
7.00000000000067e+00     -2.26336406323102e-01     -4.90044447271280e+00     7.53403036058382e+00     -4.45695508229896e+00     2.11177092615804e+00     4.93193927883207e-01
7.10000000000071e+00     -5.98515023673103e-01     -4.59224198067210e+00     7.58285983102952e+00     -2.84150689862544e+00     3.91102351449991e+00     4.83428033794067e-01
7.20000000000074e+00     -7.73830730222211e-01     -4.15222582992456e+00     7.63072241317867e+00     -6.06363003577925e-01     4.69959881709594e+00     4.73855517364238e-01
7.30000000000077e+00     -7.17860432072898e-01     -3.69133511214532e+00     7.67763725270230e+00     1.68689652568840e+00     4.32756918279353e+00     4.64472549459512e-01
7.40000000000081e+00     -4.53127062636728e-01     -3.32117674074554e+00     7.72362311616175e+00     3.48474170880009e+00     2.92987066133272e+00     4.55275376767620e-01
7.50000000000084e+00     -5.14526587057391e-02     -3.12717131663521e+00     7.76869839851558e+00     4.37443394856555e+00     8.82697556855716e-01     4.46260320296854e-01
7.60000000000087e+00     3.85239188201766e-01     -3.14904659699517e+00     7.81288113047773e+00     4.17771917738425e+00     -1.29638662160982e+00     4.37423773904424e-01
7.70000000000091e+00     7.50603912862202e-01     -3.37307942220398e+00     7.85618898573009e+00     2.98448210640813e+00     -3.07840367987024e+00     4.28762202853951e-01
7.80000000000094e+00     9.59612316238340e-01     -3.73749031446159e+00     7.89863928799220e+00     1.12062596444481e+00     -4.05056351829941e+00     4.20272142401525e-01
7.90000000000097e+00     9.68154004487289e-01     -4.14917827672069e+00     7.94024901795100e+00     -9.39522184500482e-01     -4.01093436709233e+00     4.11950196409762e-01
8.00000000000101e+00     7.82036148200684e-01     -4.50732844352852e+00     7.98103482005328e+00     -2.69304944728230e+00     -3.00871505229774e+00     4.03793035989306e-01
8.10000000000095e+00     4.53630265350384e-01     -4.72794831394427e+00     8.02101300916370e+00     -3.73046762279097e+00     -1.32256166396309e+00     3.95797398167225e-01
8.20000000000089e+00     6.74573985296364e-02     -4.76339816330065e+00     8.06019957709095e+00     -3.83048229620881e+00     6.15392640011932e-01     3.87960084581779e-01
8.30000000000084e+00     -2.81389562315301e-01     -4.61241721570755e+00     8.09861019898467e+00     -3.00580816607427e+00     2.32943125471800e+00     3.80277960203037e-01
8.40000000000078e+00     -5.10518733505270e-01     -4.31860816339732e+00     8.13626023960577e+00     -1.49093707028511e+00     3.41631530020580e+00     3.72747952078816e-01
8.50000000000073e+00     -5.69546495519940e-01     -3.95819687719859e+00     8.17316475947252e+00     3.22924913111357e-01     3.63937185303942e+00     3.65367048105465e-01
8.60000000000067e+00     -4.50953590721231e-01     -3.62043014140510e+00     8.20933852088494e+00     1.98804001111906e+00     2.97885398188718e+00     3.58132295822983e-01
8.70000000000062e+00     -1.90211858664065e-01     -3.38561205142395e+00     8.24479599382990e+00     3.10998211461337e+00     1.62818170360513e+00     3.51040801233990e-01
8.80000000000056e+00     1.44428151184116e-01     -3.30615125042785e+00     8.27955136176936e+00     3.44035811762422e+00     -6.09105058349986e-02     3.44089727646097e-01
8.90000000000051e+00     4.69628443961996e-01     -3.39505679298432e+00     8.31361852731386e+00     2.93079034628631e+00     -1.66913086121311e+00     3.37276294537187e-01
9.00000000000045e+00     7.07587863258737e-01     -3.62435592262089e+00     8.34701111778393e+00     1.73670281424407e+00     -2.81306813176949e+00     3.30597776443169e-01
9.10000000000040e+00     8.04526746011379e-01     -3.93342505242591e+00     8.37974249066097e+00     1.71969388668471e-01     -3.23594871957170e+00     3.24051501867757e-01
9.20000000000034e+00     7.42672523247718e-01     -4.24484265436963e+00     8.41182573893056e+00     -1.37274777649742e+00     -2.86439408536466e+00     3.17634852213838e-01
9.30000000000028e+00     5.43120012550177e-01     -4.48365841877725e+00     8.44327369631978e+00     -2.52691609639597e+00     -1.81886837899542e+00     3.11345260735992e-01
9.40000000000023e+00     2.59236656701717e-01     -4.59531283046888e+00     8.47409894243092e+00     -3.02841148368442e+00     -3.77120717414799e-01     3.05180211513766e-01
9.50000000000017e+00     -3.74313119547439e-02     -4.55795259124524e+00     8.50431380777341e+00     -2.78227669383499e+00     1.09874707802278e+00     2.99137238445268e-01
9.60000000000012e+00     -2.75069877638119e-01     -4.38640126285175e+00     8.53393037869627e+00     -1.87699233873083e+00     2.25262964076096e+00     2.93213924260698e-01
9.70000000000006e+00     -3.98870316147429e-01     -4.12715787506498e+00     8.56296050222274e+00     -5.56015312095147e-01     2.81978315575016e+00     2.87407899555404e-01
9.80000000000001e+00     -3.83537269409184e-01     -3.84597752657485e+00     8.59141579078933e+00     8.46819821007859e-01     2.68688185236091e+00     2.81716841842089e-01
9.89999999999995e+00     -2.38211980526491e-01     -3.61131020454994e+00     8.61930762689088e+00     1.99109137335586e+00     1.91332194354247e+00     2.76138474621785e-01
9.99999999999990e+00     -2.92465324909271e-03     -3.47774118301186e+00     8.64664716763367e+00     2.61187901559081e+00     7.10171502847861e-01     2.70670566473225e-01
1.00999999999998e+01     2.62239138377651e-01     -3.47341351715739e+00     8.67344534919860e+00     2.58048458653781e+00     -6.16512988456751e-01     2.65310930160242e-01
1.01999999999998e+01     4.92368137329378e-01     -3.59429986056108e+00     8.69971289121558e+00     1.93002706972902e+00     -1.74298071453465e+00     2.60057421756851e-01
1.02999999999997e+01     6.33517918768973e-01     -3.80643197382311e+00     8.72546030105164e+00     8.41136547130943e-01     -2.40630319908021e+00     2.54907939789640e-01
1.03999999999997e+01     6.55247976631460e-01     -4.05523997225174e+00     8.75069787801402e+00     -4.07249456584682e-01     -2.46519188870692e+00     2.49860424397164e-01
1.04999999999996e+01     5.57017377557725e-01     -4.27947757751547e+00     8.77543571747000e+00     -1.50879136308862e+00     -1.92919137228548e+00     2.44912856505963e-01
1.05999999999996e+01     3.67142410852683e-01     -4.42620621661654e+00     8.79968371488525e+00     -2.20445956525293e+00     -9.50470810940055e-01     2.40063257022913e-01
1.06999999999995e+01     1.34858441745822e-01     -4.46319458875889e+00     8.82345156978204e+00     -2.34294463214324e+00     2.18346709022712e-01     2.35309686043558e-01
1.07999999999995e+01     -8.23354809023317e-02     -4.38585444665394e+00     8.84674878961918e+00     -1.91280513708891e+00     1.28884829384249e+00     2.30650242076124e-01
1.08999999999994e+01     -2.32822207156000e-01     -4.21725961478670e+00     8.86958469359528e+00     -1.03973363250194e+00     2.00756295873739e+00     2.26083061280899e-01
1.09999999999993e+01     -2.83043527862209e-01     -4.00151488320978e+00     8.89196841637644e+00     4.90342895238790e-02     2.21552061595305e+00     2.21606316724667e-01
1.10999999999993e+01     -2.24858759305817e-01     -3.79232951008036e+00     8.91390891175019e+00     1.08332420145967e+00     1.88275969854521e+00     2.17218217649915e-01
1.11999999999992e+01     -7.65049564874266e-02     -3.63973005196443e+00     8.93541495620725e+00     1.81665073147564e+00     1.11047079283008e+00     2.12917008758505e-01
1.12999999999992e+01     1.22821176270000e-01     -3.57817943532374e+00     8.95649515245215e+00     2.08453858812759e+00     1.01530005714808e-01     2.08700969509529e-01
1.13999999999991e+01     3.23207186119779e-01     -3.61890305436597e+00     8.97715793284441e+00     1.84084329094649e+00     -8.92255319725643e-01     2.04568413431074e-01
1.14999999999991e+01     4.76442943380843e-01     -3.74810157965513e+00     8.99741156277179e+00     1.16420351304846e+00     -1.63259440097313e+00     2.00517687445607e-01
1.15999999999990e+01     5.47542591078698e-01     -3.93124925937600e+00     9.01726414395621e+00     2.34245184904535e-01     -1.95146310351823e+00     1.96547171208723e-01
1.16999999999990e+01     5.22635876079278e-01     -4.12220587668522e+00     9.03672361769488e+00     -7.15556558641687e-01     -1.78873820505929e+00     1.92655276460985e-01
1.17999999999989e+01     4.11474310796508e-01     -4.27476329458730e+00     9.05579776803678e+00     -1.45611133509547e+00     -1.20241889506503e+00     1.88840446392605e-01
1.18999999999988e+01     2.44160892559008e-01     -4.35375558088248e+00     9.07449422489641e+00     -1.81761008292391e+00     -3.50053346618495e-01     1.85101155020686e-01
1.19999999999988e+01     6.31159846849294e-02     -4.34307918569426e+00     9.09282046710572e+00     -1.72801912540796e+00     5.53035913714256e-01     1.81435906578825e-01
1.20999999999987e+01     -8.76026151866034e-02     -4.24881644858831e+00     9.11078382540596e+00     -1.22656171990383e+00     1.28777636565073e+00     1.77843234918772e-01
1.21999999999987e+01     -1.72954445336326e-01     -4.09690361122892e+00     9.12839148538000e+00     -4.49927167076890e-01     1.68415294892746e+00     1.74321702923962e-01
1.22999999999986e+01     -1.74985793278760e-01     -3.92611780915409e+00     9.14565049032657e+00     4.04408112885749e-01     1.66015252822466e+00     1.70869901934642e-01
1.23999999999986e+01     -9.64754086402317e-02     -3.77825236742002e+00     9.16256774407780e+00     1.12803324462838e+00     1.23802751668521e+00     1.67486451184392e-01
1.24999999999985e+01     4.05463811240373e-02     -3.68795230005459e+00     9.17915001376077e+00     1.55212922350263e+00     5.34858554390778e-01     1.64169997247798e-01
1.25999999999985e+01     2.00848162069069e-01     -3.67466666851559e+00     9.19540393250444e+00     1.58649702500868e+00     -2.69307476642185e-01     1.60919213499065e-01
1.26999999999984e+01     3.44983944766411e-01     -3.73856927925389e+00     9.21133600209302e+00     1.23815681477768e+00     -9.77205867981231e-01     1.57732799581351e-01
1.27999999999983e+01     4.38940404248899e-01     -3.86127269786705e+00     9.22695259556677e+00     6.05848429815408e-01     -1.42244748167104e+00     1.54609480886600e-01
1.28999999999983e+01     4.62099948286557e-01     -4.01097599726477e+00     9.24225995977129e+00     -1.47299975980701e-01     -1.50830454197978e+00     1.51548008045692e-01
1.29999999999982e+01     4.11671497609923e-01     -4.15063498053885e+00     9.25726421785640e+00     -8.35509202215738e-01     -1.22823049194179e+00     1.48547156428669e-01
1.30999999999982e+01     3.02662414940887e-01     -4.24707241631353e+00     9.27197137172538e+00     -1.29589456455530e+00     -6.63897591441677e-01     1.45605725654872e-01
1.31999999999981e+01     1.63573164556084e-01     -4.27880151968551e+00     9.28638730443591e+00     -1.42672223133826e+00     3.78944811567308e-02     1.42722539112773e-01
1.32999999999981e+01     2.90173295734925e-02     -4.24073253326851e+00     9.30051778255319e+00     -1.20946613225668e+00     7.03059858786288e-01     1.39896443489312e-01
1.33999999999980e+01     -6.88384623642335e-02     -4.14475326089791e+00     9.31436845845698e+00     -7.09998612016197e-01     1.17314296400080e+00     1.37126308308557e-01
1.34999999999980e+01     -1.07910771593301e-01     -4.01620579056506e+00     9.32794487260225e+00     -5.94467985060659e-02     1.34279501607957e+00     1.34411025479501e-01
1.35999999999979e+01     -8.11123722032501e-02     -3.88726724081520e+00     9.34125245573572e+00     5.79886270365183e-01     1.18301530917934e+00     1.31749508852807e-01
1.36999999999978e+01     2.53213825161645e-03     -3.78894705457433e+00     9.35429653106807e+00     1.05475829947856e+00     7.45128719656836e-01     1.29140693786338e-01
1.37999999999978e+01     1.20687415340429e-01     -3.74367876816970e+00     9.36708231640333e+00     1.25746867608392e+00     1.45298676931849e-01     1.26583536719282e-01
1.38999999999977e+01     2.43598235430521e-01     -3.76026372835160e+00     9.37961492622617e+00     1.14996171115644e+00     -4.65938431482234e-01     1.24077014754717e-01
1.39999999999977e+01     3.41532961636794e-01     -3.83228995992400e+00     9.39189937374761e+00     7.70243608053199e-01     -9.41206816199117e-01     1.21620125250437e-01
1.40999999999976e+01     3.91929477539797e-01     -3.94026999226077e+00     9.40394057291041e+00     2.20264143188743e-01     -1.17159338924678e+00     1.19211885417879e-01
1.41999999999976e+01     3.84537523295909e-01     -4.05683793382863e+00     9.41574334035479e+00     -3.61097173801758e-01     -1.11132002971378e+00     1.16851331929002e-01
1.42999999999975e+01     3.23399887159077e-01     -4.15363657276016e+00     9.42731239734514e+00     -8.32862841232005e-01     -7.86272121243306e-01     1.14537520530935e-01
1.43999999999975e+01     2.25320166001140e-01     -4.20817272285548e+00     9.43865237165847e+00     -1.08592764747707e+00     -2.84966285434559e-01     1.12269525668268e-01
1.44999999999974e+01     1.15323176492002e-01     -4.20899417950443e+00     9.44976779943574e+00     -1.06803553281994e+00     2.65182953440920e-01     1.10046440112815e-01
1.45999999999973e+01     2.03171582216423e-02     -4.15800966510610e+00     9.46066312699625e+00     -7.94111757174229e-01     7.30016141913053e-01     1.07867374600712e-01
1.46999999999973e+01     -3.74482497627116e-02     -4.06950612301122e+00     9.47134271261630e+00     -3.40040965102902e-01     1.00114247341584e+00     1.05731457476701e-01
1.47999999999972e+01     -4.55476866739878e-02     -3.96622908061798e+00     9.48181082827255e+00     1.77964134245631e-01     1.02098424949357e+00     1.03637834345452e-01
1.48999999999972e+01     -3.98164924921589e-03     -3.87358343838715e+00     9.49207166135083e+00     6.32879137914779e-01     7.94624933923546e-01     1.01585667729797e-01
1.49999999999971e+01     7.53108524981128e-02     -3.81342239196538e+00     9.50212931632118e+00     9.17825869674174e-01     3.86130215902548e-01     9.95741367357279e-02
1.50999999999971e+01     1.71790297333274e-01     -3.79893364909922e+00     9.51198781637967e+00     9.70973695037909e-01     -9.91647568464895e-02     9.76024367240261e-02
1.51999999999970e+01     2.61591151464784e-01     -3.83180916141759e+00     9.52165110505783e+00     7.88635962619752e-01     -5.41593925040364e-01     9.56697789883967e-02
1.52999999999970e+01     3.23389054442357e-01     -3.90228916998241e+00     9.53112304779993e+00     4.23876339200153e-01     -8.36487438215266e-01     9.37753904399769e-02
1.53999999999969e+01     3.43427104918722e-01     -3.99195727353107e+00     9.54040743350940e+00     -2.84717886384169e-02     -9.18744069887355e-01     9.19185132980883e-02
1.54999999999968e+01     3.18526005331441e-01     -4.07850677480107e+00     9.54950797606429e+00     -4.56239075070953e-01     -7.76928671696949e-01     9.00984047871156e-02
1.55999999999968e+01     2.56433544219482e-01     -4.14125528086726e+00     9.55842831580295e+00     -7.57563113179503e-01     -4.53916664923917e-01     8.83143368393858e-02
1.56999999999967e+01     1.73533734058594e-01     -4.16605262439540e+00     9.56717202098020e+00     -8.64969868788024e-01     -3.44581454138508e-02     8.65655958039317e-02
1.57999999999967e+01     9.05698089612844e-02     -4.14842613326124e+00     9.57574258919471e+00     -7.60244628097682e-01     3.76836181845863e-01     8.48514821610228e-02
1.58999999999966e+01     2.74870610754635e-02     -4.09427630660083e+00     9.58414344878807e+00     -4.76878945218519e-01     6.81419955942888e-01     8.31713102423465e-02
1.59999999999966e+01     -1.33029931731837e-03     -4.01805172137699e+00     9.59237796021616e+00     -8.99925470207698e-02     8.10261840862028e-01     8.15244079567325e-02
1.60999999999967e+01     9.70124849960300e-03     -3.93894072422312e+00     9.60044941739326e+00     3.03356129185202e-01     7.39281902346648e-01     7.99101165213077e-02
1.61999999999968e+01     5.63674550089407e-02     -3.87607310850272e+00     9.60836104900992e+00     6.08360966485341e-01     4.93377346655880e-01     7.83277901979741e-02
1.62999999999969e+01     1.26053493245097e-01     -3.84392401127388e+00     9.61611601982426e+00     7.55169244982285e-01     1.38517336029332e-01     7.67767960351041e-02
1.63999999999971e+01     2.01105688545923e-01     -3.84901690725642e+00     9.62371743192806e+00     7.14694326009407e-01     -2.35725061278291e-01     7.52565136143523e-02
1.64999999999972e+01     2.63272665729520e-01     -3.88866729220715e+00     9.63116832598741e+00     5.04009005819002e-01     -5.38629870206129e-01     7.37663348024801e-02
1.65999999999973e+01     2.98116031000899e-01     -3.95198903115228e+00     9.63847168245937e+00     1.80431638039083e-01     -7.00182348773994e-01     7.23056635080927e-02
1.66999999999974e+01     2.98331548224804e-01     -4.02283274622419e+00     9.64563042278385e+00     -1.73830040765243e-01     -6.87091191879138e-01     7.08739154431971e-02
1.67999999999975e+01     2.65225188948024e-01     -4.08387416127090e+00     9.65264741055242e+00     -4.72415844143493e-01     -5.09351112485897e-01     6.94705178894768e-02
1.68999999999977e+01     2.08061593305832e-01     -4.12082456095342e+00     9.65952545265384e+00     -6.45735123427658e-01     -2.16143054338432e-01     6.80949094691983e-02
1.69999999999978e+01     1.41524982034379e-01     -4.12574647057061e+00     9.66626730039661e+00     -6.57037349259374e-01     1.17524383942268e-01     6.67465399206520e-02
1.70999999999979e+01     8.19768746512758e-02     -4.09871262189548e+00     9.67287565060967e+00     -5.09958484407100e-01     4.09858151122759e-01     6.54248698780392e-02
1.71999999999980e+01     4.34573573466360e-02     -4.04747438530220e+00     9.67935314672125e+00     -2.46063397979740e-01     5.92208090327301e-01     6.41293706557209e-02
1.72999999999982e+01     3.44011670235683e-02     -3.98529742005222e+00     9.68570237981621e+00     6.66326663348030e-02     6.25053648892640e-01     6.28595240367346e-02
1.73999999999983e+01     5.58299472959826e-02     -3.92755667117568e+00     9.69192588967237e+00     3.51050654663025e-01     5.06361597755263e-01     6.16148220655014e-02
1.74999999999984e+01     1.01397338452294e-01     -3.88795785061369e+00     9.69802616577674e+00     5.39931279241703e-01     2.70604877861309e-01     6.03947668446361e-02
